1307002701,108039189,1707394069498,虎扑JR1724118052,02-08,四川,堂主可爱捏😊,10
1306984445,107918245,1707392087397,虎扑JR0031553034,02-08,广西,我的老婆一定是满分，是最棒的,10
1306842716,108035452,1707389340367,虎扑JR0396797364,02-08,山东,嘿嘿,10
1306797860,107990204,1707389327070,马哈鱼我的流荧,02-08,安徽,有点A其它都好,10
1306718670,108035174,1707389232607,虎扑JR0482591846,02-08,宁夏,我老婆,10
1306654979,108032755,1707386748685,虎扑JR1295881070,02-08,安徽,好看！性格好！,10
1306714930,104443138,1707385860527,枫叶红夜幕临,02-08,福建,老婆真好看,10
1306754334,108029894,1707383776602,虎扑JR0285371544,02-08,湖南,胡桃老婆,10
1306728342,108024046,1707382732421,21拾贰12,02-08,湖南,除了好看还是好看,10
1306649792,108003176,1707381558826,虎扑JR1874673179,02-08,陕西,老婆,10
1306587207,34792431,1707379160526,Chatoyant,02-08,河北,一个年轻人对生死有正确看待,10
1306331233,108022289,1707375109365,虎扑JR0070242361,02-08,安徽,我永远喜欢胡桃！！！！！,10
1306355362,108021706,1707374851713,恋莺,02-08,河南,感谢你的笑容,10
1306259074,108020850,1707373204399,虎扑JR1945554907,02-08,山东,,8
1306090529,108017257,1707369288561,虎扑JR0116223948,02-08,江西,老婆,10
1306184289,108016841,1707369156997,虎扑JR1401537795,02-08,云南,年少不知胡桃好错把绫华当成宝,10
1305670858,108013602,1707365658060,虎扑JR0558919574,02-08,广东,太可爱了[加油][加油],10
1305717430,108012694,1707364337766,虎扑JR0186814702,02-08,广东,爱你,10
1305319417,108007113,1707356737617,虎扑JR0327280553,02-08,广东,唯一的老婆,10
1305577909,108007149,1707356568237,虎扑JR1447959719,02-08,湖北,老婆,10
1305289314,47342650,1707349323224,hupu_21536946cdabc1b4,02-08,山西,可爱,10
1305211628,108003156,1707333742117,虎扑JR1212681051,02-08,广东,可爱,10
1305226429,104464029,1707331894431,虎扑JR0952765767,02-08,安徽,爱你,10
1305093600,108002208,1707329493307,虎扑JR2047280902,02-08,云南,主人,10
1305087104,108001384,1707328013858,堂主天下第一,02-08,江西,老婆,10
1305013504,107999912,1707324532076,虎扑JR1409148710,02-08,江西,老婆！！！,10
1304834077,107533493,1707316776030,旺旺先背锅,02-07,湖南,桃子，我会让你用上最好的精通沙,10
1304699859,107992627,1707314973671,虎扑JR1946159504,02-07,四川,,0
1304581670,107992518,1707314922778,虎扑JR1779387853,02-07,吉林,"不因玩原神而玩胡桃
只为玩胡桃而玩原神",10
1304090026,106150970,1707296108244,嘀嘀打话,02-07,上海,老婆！！！,10
1303900325,55501069,1707294835746,唯太阳不可直视,02-07,陕西,萌新入坑的时候第一个五星，没什么好说的，强度在线人设也讨喜，挂机话也多，完美,10
1303930535,107977135,1707293001261,虎扑JR1293930835,02-07,江苏,希望早日出魔女牢,10
1303735861,107809469,1707291020107,虎扑JR1143715302,02-07,四川,谁给我胡桃1星的！！！,10
1303857168,107617536,1707289561650,虎扑JR1832190161,02-07,浙江,我推，满分！,10
1303037924,107967908,1707273104027,虎扑JR0719727952,02-07,天津,桃子我的桃子😻,10
1303010511,107931055,1707258547321,小德天下第一,02-07,山东,可惜平板,10
1302852604,98310412,1707250430899,西陆w,02-07,江苏,老婆,10
1302849869,107961117,1707241086855,虎扑JR0282788301,02-07,广东,我的宝,10
1302842166,107962606,1707239716680,虎扑JR1581056985,02-07,山东,爱人,10
1302832570,107962154,1707239189053,虎扑JR2111183926,02-07,广东,唯一老婆,10
1302556221,107959357,1707232513100,潐鑫,02-06,山东,没什么好说的，我老婆,10
1302610023,107958439,1707231457784,虎扑JR1342355565,02-06,安徽,嗷,10
1302532237,107955605,1707225854566,虎扑JR1645313398,02-06,重庆,老婆万岁,10
1302528442,107953714,1707223063843,虎扑JR1351617215,02-06,上海,唉:-(我家在桃公主,10
1302319560,34430080,1707222141172,锋立啊,02-06,广东,哈哈哈，看看白袜子,0
1302321388,105838084,1707220557002,虎扑JR2041059977,02-06,安徽,老婆,10
1302188843,107519691,1707218293121,虎扑JR1241968539,02-06,甘肃,钟离先生给魈上仙磕一个,10
1302238034,107951130,1707218273381,是胡桃,02-06,河北,老婆嘻嘻,10
1302154119,107916143,1707214846847,虎扑JR1175119300,02-06,广西,提前祝老婆除夕快乐,10
1301916068,107944668,1707205793563,虎扑JR1473137114,02-06,河南,喜欢,10
1301436140,107941596,1707198376187,恒伊,02-06,河南,本来挺喜欢的，现在更喜欢了,10
1301413196,107942060,1707198340159,虎扑JR0990663966,02-06,山东,老婆,10
1301356060,103026044,1707196313627,虎扑JR1915299911,02-06,广东,一般吧,6
1300497516,107934468,1707180866189,虎扑JR0232473879,02-06,河南,老婆，结婚，谢谢,10
1300329809,107934057,1707178869601,想穿毛衣,02-06,陕西,宝宝最可爱了！为了你我可以卸载虎扑！,10
1300199344,107932680,1707159886647,尘世乞丐,02-06,,哪哪都喜欢,10
1300240545,107434945,1707156423015,枫Garden,02-06,广东,古灵精怪可可爱爱,10
1300227419,107931435,1707153836810,虎扑JR0558498618,02-06,广东,可爱！！！阳光开朗！我老婆嘿嘿,10
1300128539,107920139,1707149665804,虎扑JR0873227916,02-06,上海,我好喜欢胡桃啊，我好喜欢她的双马尾，头发好像一 朵朵 花，长在我的心里，我好喜欢她的眼睛啊，梅花瞳让我忘不掉啊，每次一闭上眼睛就是她的梅花瞳，我好喜欢她的小鼻子啊，楚楚动人，特别可爱，好像捏一捏，咬一咬啊，尤其是她的樱桃小嘴，我真想好好的亲一下，一直亲着直到喘不过气，她的小耳朵好迷人啊，我想在她的耳朵旁边吹气，看她痒地笑出来，告诉她我好喜欢她啊，我的胡桃啊，好想搂着她的脖子，胡桃的小手，好想让她的小手牵住我啊，肉嘟嘟的小手，软绵绵的，好想让她睡觉的时候紧紧抱着我啊，她的小肚子，好像靠在上面啊，好想枕在她的小肉腿上面啊，软绵绵的小肉腿，好喜欢，好想天天晚上被她用腿搭在我身上啊，我的胡桃老婆！我想死你了啊，天天吃饭睡觉都是你，没有你我都不知道自己该干什么，我和你一个在三次元一个在二次元，我们是两条永不相交的平行线，可是我还是好喜欢你啊，我不想离开你啊，离开你我连目标都没有了啊，我的胡桃啊，我好想去二次元陪你一起看日出看日落，一起喝奶茶，一起看电影，一起逛街，我好想陪你一辈子啊，我好想时时刻刻在你左右啊，我好想干什么都有你陪着啊🥰🥰🥰,10
1300087035,107920139,1707149328102,虎扑JR0873227916,02-06,上海,胡桃老婆,10
1300091995,107929091,1707147909248,虎扑JR1262698778,02-05,广东,我老婆必须给满分😘,10
1299941908,107928172,1707146091777,阿桃qwq,02-05,新疆,我老婆,10
1299702613,106255901,1707138051241,星場,02-05,河南,胡堂主,10
1299683452,107920908,1707133200130,虎扑JR2118294193,02-05,湖北,老婆,10
1299569631,107919015,1707130649421,存留散在过去,02-05,海南,强度党，喜欢胡桃伤害和她的性格❤️,10
1299269659,107384667,1707123908143,新生的贝贝,02-05,湖北,你才是我的真爱,10
1299480018,107915874,1707122989809,虎扑JR2111477412,02-05,北京,老婆！,10
1299389172,107914820,1707120559409,虎扑JR2016786031,02-05,江苏,老婆🥵🥵🥵,10
1299299738,33759266,1707119909316,我天想不到名字,02-05,上海,我个人不喜欢，不评价🤠,0
1299312722,107446138,1707116975969,虎扑JR1656378845,02-05,河北,老婆超级棒,10
1299026389,107912165,1707113977710,虎扑JR1274704644,02-05,湖南,胡桃最可爱,10
1298686042,107909274,1707106825583,胡桃嗯,02-05,,好看，爱看,10
1298776510,107383230,1707105967885,韦杰a,02-05,广东,永远的女神,10
1298769079,107907239,1707103192986,虎扑三观最正,02-05,河南,跟腱这么长！[微笑],8
1298513850,107864514,1707100517329,虎扑JR1264743004,02-05,黑龙江,老婆,10
1298118232,107905488,1707096253612,虎扑JR0166800412,02-05,安徽,我最喜欢的角色，也是我的第一个主c，她的性格是多么惹人喜爱,10
1297775408,107901760,1707066319612,虎扑JR1001895250,02-05,广东,入坑原因,10
1297840683,107901331,1707064917383,虎扑JR0743494157,02-05,河南,胡桃姐姐是好人,10
1297328411,107897003,1707055858258,梦稽零龙,02-04,山东,胡桃世界第一可爱,10
1297083772,107895812,1707055174213,我发现了奇特生物,02-04,河南,唯一圣人,10
1297116093,107895629,1707053471460,虎扑JR1678361690,02-04,山西,👌👏💤,10
1296934489,107891873,1707046781575,账号封禁中,02-04,湖南,入坑原因,10
1296708009,107889593,1707045082182,晩囲,02-04,湖北,女朋友xp,10
1296091223,107884975,1707031290118,虎扑JR0788799453,02-04,广东,可可爱爱，没有派派,10
1295902035,107883779,1707027935910,虎扑JR0378587328,02-04,新疆,第一个648,10
1295661191,107728895,1707021743563,虎扑JR0005129988,02-04,吉林,三天的含金量😂😂😂,10
1295591249,104359665,1707021655564,Surise_水里的鱼,02-04,浙江,我，姐，狗,10
1295861152,106184472,1707020640685,虎扑JR1162552629,02-04,河北,nb,10
1294939775,107877359,1707014673040,第贰碑半价,02-04,广东,难道不好看吗？,10
1294785354,107776802,1706982590079,虎扑JR0502932492,02-04,江苏,没事瞎评啥分的？还故意刷低分，乐子一个,0
1294338555,99138971,1706973628314,虎扑JR1186181024,02-03,海南,嘿嘿嘿，宝宝,10
1294528221,107869485,1706971076919,虎扑JR2015266294,02-03,贵州,宝宝五星,10
1293946799,107867319,1706967025502,神秘胡桃厨,02-03,四川,胡桃最美,10
1293698981,106650381,1706965190442,虎扑JR1115002810,02-03,江西,老婆,10
1293655185,106670089,1706964887653,虎扑JR1711550532,02-03,浙江,₍•ʚ•₎•ʚ•₎•ʚ•₎,10
1293802001,107865369,1706962535126,忠庭哟,02-03,山西,我爱胡桃,10
1293348359,107858303,1706943817422,酆澧myself,02-03,山西,前也不凸后也不翘，小小对A，可笑可笑（虽然但是我胡桃厨子）,10
1293299710,106293342,1706941734219,虎扑JR1763260328,02-03,广东,胡桃5星，原桃1星，折中一下给个一星,2
1292823844,107855388,1706935592014,虎扑JR0861350183,02-03,河北,[奸笑][奸笑],10
1292274382,107850070,1706916233159,虎扑JR1469384899,02-03,北京,哈哈哈哈,10
1292305937,107849769,1706909463626,琉璃chuan,02-03,广东,真的没必要为了一个虚拟角色而发出逆天的言论，你真的爱他就在原神里把她养好，就足够了,10
1292163357,107848541,1706896584110,虎扑JR1348734851,02-03,江苏,胡桃的胡是胡吃海喝的胡，胡桃的桃却不是淘气的淘,10
1292213754,107848242,1706896059142,虎扑JR1665527581,02-03,甘肃,老婆！！！,10
1292170272,107847752,1706893364356,虎扑JR2068253813,02-03,江苏,不说了，先舔为敬,10
1291961081,107823801,1706885249800,阿弑凌天,02-02,山东,我老婆，必须满分！！！,10
1291701948,107844444,1706884422510,虎扑JR0253938864,02-02,四川,我爱胡桃一辈子,10
1291740118,107844310,1706884027301,虎扑JR0162514095,02-02,江苏,心中的信仰,10
1291770397,107842957,1706883396830,虎扑JR2045559615,02-02,山东,最有TA气息的角色,10
1291236593,107840305,1706874821243,虎扑JR1278596004,02-02,河南,我是胡桃的狗,10
1291297631,107839327,1706873574367,虎扑JR1524618584,02-02,四川,咳咳，理智点，看东西要看下也要看上。[奸笑],0
1291171818,107839490,1706872809066,虎扑JR0156061150,02-02,江西,老婆sama,10
1291149684,107837076,1706867076998,虎扑JR0983508495,02-02,四川,爱你逃～ 😍😍,10
1290975281,107596705,1706866469820,虎扑JR2030258061,02-02,湖南,好吃吗😋,0
1291184029,107831877,1706864446753,不会画画的花火酱,02-02,重庆,喜欢这种,10
1291040377,99484017,1706858701298,虎扑JR1444320507,02-02,辽宁,喜欢😍,10
1290270346,107818562,1706841704529,取名好烦无语,02-02,四川,腿好白,10
1290066053,107824621,1706812702610,援绳膏手,02-02,四川,😂,2
1290073001,107824145,1706809794453,雨天h,02-02,北京,都别跟我抢,10
1289961247,30939655,1706807784420,江海涛的表弟,02-02,河南,室友的328,8
1289793191,102239847,1706805047218,虎扑JR0179735573,02-02,重庆,ki mo ji[奸笑],0
1289579140,104844964,1706796962989,我是coke牢弟,02-01,山东,老婆,10
1289180099,107810947,1706791182032,虎扑JR0073471567,02-01,湖北,老婆,10
1288653258,81655506,1706776377432,冬氢丶,02-01,福建,我说桃桃是提瓦特第一腿，谁赞成谁反对？？？🤤🤤🤤,10
1288889263,107789327,1706775150814,虎扑JR1956881216,02-01,山东,脑婆,10
1288037113,107804393,1706754385984,虎扑JR0165104966,02-01,江苏,好爱,10
1288154665,107803633,1706753507122,虎扑JR1712820921,02-01,湖北,-3c,10
1287819744,107801240,1706724463360,AAA稻妻璃月奶茶供应商,02-01,江苏,原神入坑角色 只看一眼就喜欢上 也是我的第一个主c,10
1287585285,107797173,1706711401956,乃万热心士民,01-31,吉林,老婆,10
1287445685,107797173,1706711382593,乃万热心士民,01-31,吉林,老婆,10
1287337787,102684075,1706705134403,虎扑JR0872931285,01-31,湖南,好用,10
1287424314,99793482,1706704634320,芙门传教士,01-31,海南,桃桃！,10
1286911659,107781283,1706698493858,欧丕,01-31,江苏,最完美的女孩,10
1286369652,107779988,1706680610772,虎扑JR1257775163,01-31,浙江,逆天原桃太多了，实在喜欢不起来,2
1285639622,107745462,1706662833169,虎扑JR1923961257,01-31,浙江,❤️,10
1285536191,107730415,1706630382400,swk6,01-30,湖北,我老婆天下第一好看,10
1284861042,107768234,1706613362365,虎扑JR1278356947,01-30,四川,老婆老婆老婆,10
1284503885,56936445,1706606704798,虎扑JR1134256035,01-30,海南,腿腿嘿嘿🥵白袜嘿嘿🥵，性格也棒棒,10
1284678176,107765488,1706606298051,虎扑JR1299179172,01-30,贵州,汪汪,10
1284675962,107224762,1706603966171,虎扑JR0018836395,01-30,山东,太平了,6
1284664677,107763821,1706601417891,虎扑JR1886175054,01-30,河南,胡桃的腿嘿嘿嘿,10
1284608333,107763821,1706601404508,虎扑JR1886175054,01-30,河南,入坑原因,10
1284374295,107763687,1706600145087,SP胳膊的,01-30,新疆,所以给了五星？[捂脸],0
1284560170,107763082,1706597931838,虎扑JR0325841296,01-30,安徽,XP贫的，就爱这个,10
1284472309,107761933,1706594346031,虎扑JR1284261088,01-30,福建,入坑原因,10
1283046700,106271772,1706544673647,虎扑JR1075014099,01-30,河北,乐子,10
1283042717,107750597,1706538331097,赶紧找个牢坐,01-29,山东,这飞机场一星都不想给,10
1282938789,107745053,1706535984465,虎扑JR0468443854,01-29,山东,老婆天下第一可爱,10
1282737577,107747257,1706529783589,虎扑JR0244908939,01-29,广东,这明明是我老婆不要乱叫！,10
1282553220,107746044,1706527620830,虎扑JR1253064927,01-29,山东,天下第一美少女,10
1282460804,107746044,1706527566091,虎扑JR1253064927,01-29,山东,别，哥，我害怕,10
1282038299,107724155,1706504603993,上官梦幻,01-29,安徽,原桃玩家414,2
1281879349,107738797,1706504416841,虎扑JR0740403412,01-29,山东,活下去的支撑,10
1281899749,104456653,1706501045110,青叶胡桃,01-29,安徽,老婆，嘿嘿,10
1281966279,101126079,1706500678048,虎扑JR1879848404,01-29,上海,入坑原因，所有角色中唯一充648+328拿下专武一命的[微笑],10
1281846067,107735939,1706496912313,未曾铭记,01-29,新疆,爱你呀宝宝✧٩(ˊωˋ*)و✧,10
1281881690,102934954,1706493290729,虎扑JR0457923233,01-29,广西,火系大A,10
1281663049,106504521,1706487814131,评论家芙芙,01-29,四川,老婆～,10
1281516960,107731336,1706460204133,我x爱桃tao,01-29,辽宁,不是，为啥这么多抢老婆的啊[大哭][大哭][大哭],10
1281601729,107731321,1706460185382,虎扑JR1196791862,01-29,福建,第一个UP,0
1281461984,107730696,1706457827738,虎扑JR0052014985,01-29,湖南,此生因胡桃而生,10
1281417050,107709770,1706450712412,虎扑JR1154751722,01-28,山东,除了控血难受，其他没毛病,10
1281392703,101501167,1706448964507,虎扑JR1932324607,01-28,辽宁,桃桃必须满昏！,10
1281409337,107726433,1706448775087,小悠桃桃多肉葡萄水,01-28,浙江,我老婆，嘿嘿嘿,10
1281202895,107725807,1706447086045,虎扑JR1915813284,01-28,福建,老婆,10
